region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-220,2020-08-09,55,2,1,15,18,6,505,602,243,121,237,1,0,0,0,0,0,2,0,0,2,0,0,24,1,1,22,0,9677,3649,2071,3934,23,195,75,37,82,1,11134,5883,11557,90,28664,3,3253
CXB-220,2020-08-10,45,1,3,21,17,3,579,669,254,138,277,0,0,0,0,0,0,4,0,0,4,0,0,23,1,1,21,0,10098,3810,2153,4112,23,248,93,56,99,0,10880,5745,11280,90,27995,3,3501
CXB-220,2020-08-11,57,0,2,28,29,9,570,695,264,146,284,1,0,0,0,0,0,2,0,0,2,0,0,22,1,1,20,0,10563,4001,2240,4298,24,230,73,59,98,0,10616,5599,10996,89,27300,3,3731
CXB-220,2020-08-12,36,0,1,21,21,4,577,660,269,124,265,2,2,0,0,2,0,3,0,0,3,0,0,20,1,1,18,0,10974,4180,2312,4457,25,247,90,52,104,1,10347,5475,10731,87,26640,5,3978
CXB-220,2020-08-13,49,1,1,20,26,2,567,666,257,147,260,2,0,0,0,0,0,2,0,0,2,0,0,22,1,1,20,0,11345,4319,2395,4605,26,295,118,64,112,1,10090,5328,10471,85,25974,5,4273
CXB-220,2020-08-14,46,1,3,21,24,5,549,649,227,148,271,3,0,0,0,0,0,4,0,0,4,0,0,22,1,0,21,0,11722,4449,2481,4763,29,272,97,62,113,0,9863,5180,10200,82,25325,5,4545
CXB-220,2020-08-15,67,0,2,17,25,6,585,702,250,169,280,3,0,0,0,0,0,5,1,0,4,0,0,25,2,0,23,0,12101,4580,2580,4909,32,323,119,70,134,0,9613,5011,9920,79,24623,5,4868
CXB-220,2020-08-16,57,0,3,24,16,0,570,670,247,135,288,0,0,0,0,0,0,8,1,0,6,1,0,32,3,0,28,1,12429,4685,2648,5066,30,342,142,67,131,2,9366,4876,9632,79,23953,5,5210
CXB-220,2020-08-17,55,0,3,23,23,7,602,713,268,154,288,3,0,0,0,0,0,5,0,0,5,0,0,34,3,0,30,1,12840,4823,2751,5234,32,302,130,51,120,1,9098,4722,9344,76,23240,5,5512
CXB-220,2020-08-18,53,0,0,20,29,4,530,636,252,131,252,1,0,0,0,0,0,5,0,1,4,0,0,33,2,0,31,0,13108,4930,2801,5346,31,368,145,81,140,2,8846,4591,9092,75,22604,5,5880
CXB-220,2020-08-19,46,0,2,28,31,9,563,679,270,135,272,2,0,0,0,0,0,6,1,0,5,0,0,35,1,0,34,0,13432,5067,2870,5463,32,355,133,66,155,1,8576,4456,8820,73,21925,5,6235
CXB-220,2020-08-20,55,1,2,15,24,9,561,667,277,118,271,1,1,0,0,1,0,3,0,0,3,0,0,30,1,0,29,0,13719,5202,2903,5583,31,379,142,85,150,2,8299,4338,8549,72,21258,6,6614
CXB-220,2020-08-21,51,0,4,29,31,6,614,735,297,157,280,1,0,0,0,0,0,2,0,0,2,0,0,27,1,0,26,0,14000,5327,2946,5696,31,454,172,114,167,1,8002,4181,8269,71,20523,6,7068
CXB-220,2020-08-22,39,0,2,21,22,0,664,748,289,158,299,2,0,0,0,0,0,4,0,0,4,0,0,30,1,0,29,0,14333,5472,3009,5819,33,415,144,95,176,0,7713,4023,7970,69,19775,6,7483
CXB-220,2020-08-23,44,1,2,15,22,5,605,694,256,148,289,1,0,0,0,0,0,1,0,0,1,0,0,28,1,0,27,0,14564,5552,3055,5925,32,463,176,102,183,2,7457,3875,7681,68,19081,6,7946
CXB-220,2020-08-24,53,0,1,22,21,3,585,685,232,171,280,2,0,0,0,0,0,2,0,0,2,0,0,26,1,0,25,0,14811,5632,3136,6009,34,438,152,90,196,0,7225,3704,7401,66,18396,6,8384
CXB-220,2020-08-25,52,0,3,23,21,7,567,673,258,151,263,1,0,0,0,0,0,7,0,1,4,2,0,32,1,1,28,2,15028,5695,3192,6107,34,456,195,95,165,1,6967,3553,7138,65,17723,6,8840
CXB-220,2020-08-26,39,0,3,15,16,4,544,621,219,140,259,3,0,0,0,0,0,11,1,0,10,0,0,39,2,1,35,1,15144,5722,3227,6159,36,505,192,105,207,1,6748,3413,6879,62,17102,6,9345
CXB-220,2020-08-27,38,0,1,10,20,2,507,578,225,113,237,3,1,0,0,1,0,4,0,0,3,1,0,37,1,1,33,2,15235,5776,3232,6189,38,486,171,108,206,1,6523,3300,6642,59,16524,7,9831
CXB-220,2020-08-28,33,0,1,14,19,1,500,568,241,113,211,3,0,0,0,0,0,9,1,1,6,1,0,44,2,2,37,3,15250,5808,3233,6170,39,553,209,112,230,2,6282,3187,6431,56,15956,7,10384
CXB-220,2020-08-29,40,1,0,9,24,4,486,564,224,121,218,1,2,0,0,1,1,10,0,0,10,0,0,50,2,2,44,2,15259,5820,3225,6177,37,553,212,129,210,2,6058,3066,6213,55,15392,9,10937
CXB-220,2020-08-30,40,1,2,16,13,0,428,500,188,108,199,5,1,0,0,1,0,2,0,0,2,0,0,51,2,2,45,2,15177,5790,3209,6138,40,581,218,124,237,2,5870,2958,6014,50,14892,10,11518
CXB-220,2020-08-31,30,1,1,15,10,5,424,486,195,87,204,0,1,0,0,1,0,9,0,0,8,1,0,55,2,2,49,2,15076,5765,3166,6108,37,586,220,130,233,3,5675,2871,5810,50,14406,11,12104
CXB-220,2020-09-01,32,0,2,14,18,2,370,438,188,96,153,1,3,0,0,2,1,10,1,0,9,0,0,61,3,2,55,1,14886,5718,3125,6007,36,625,235,137,252,1,5487,2775,5657,49,13968,14,12729
CXB-220,2020-09-02,22,0,1,16,14,2,401,456,202,75,178,1,1,0,0,1,0,3,1,0,2,0,0,57,4,2,50,1,14679,5677,3053,5912,37,662,243,147,272,0,5285,2700,5479,48,13512,15,13391
CXB-220,2020-09-03,31,0,2,8,11,2,332,386,137,81,167,1,1,0,0,1,0,2,0,0,2,0,0,54,4,2,47,1,14437,5553,3002,5845,37,627,261,132,233,1,5148,2619,5312,47,13126,16,14018
CXB-220,2020-09-04,29,0,0,11,13,2,353,408,151,93,164,0,0,0,0,0,0,5,1,0,4,0,0,57,5,2,49,1,14205,5468,2957,5744,36,640,236,138,265,1,4997,2526,5148,47,12718,16,14658
CXB-220,2020-09-05,21,0,0,13,15,1,371,421,163,89,168,1,0,0,0,0,0,9,0,2,7,0,0,61,5,3,52,1,14000,5398,2910,5655,37,626,233,136,257,0,4834,2437,4980,46,12297,16,15284
CXB-220,2020-09-06,21,0,0,4,10,5,337,377,136,88,153,0,3,0,0,3,0,2,0,0,2,0,0,58,5,3,49,1,13718,5278,2869,5537,34,656,256,129,268,3,4698,2349,4827,46,11920,19,15940
CXB-220,2020-09-07,23,0,1,8,9,1,336,378,160,75,141,2,0,0,0,0,0,8,3,0,5,0,0,61,6,2,52,1,13373,5160,2795,5385,33,723,278,149,293,3,4538,2274,4686,44,11542,19,16663
CXB-220,2020-09-08,14,0,0,7,9,3,279,312,125,71,115,1,1,0,0,1,0,3,0,1,2,0,0,60,6,3,50,1,13032,5032,2732,5236,32,652,253,134,263,2,4413,2203,4571,43,11230,20,17315
CXB-220,2020-09-09,12,0,0,5,11,3,268,299,111,63,123,2,1,0,0,1,0,5,0,0,5,0,0,53,4,2,47,0,12690,4888,2664,5105,33,640,255,131,253,1,4302,2140,4448,41,10931,21,17955
CXB-220,2020-09-10,21,0,1,9,8,1,258,298,102,65,131,0,1,0,0,1,0,3,0,0,3,0,0,49,4,2,43,0,12292,4742,2581,4936,33,694,248,148,298,0,4200,2075,4317,41,10633,22,18649
CXB-220,2020-09-11,18,0,2,6,11,0,219,256,106,44,106,0,2,0,0,2,0,3,0,0,2,1,0,43,3,2,37,1,11871,4591,2494,4755,31,675,257,131,285,2,4094,2031,4211,41,10377,24,19324
CXB-220,2020-09-12,16,0,0,12,8,2,206,244,97,43,103,1,0,0,0,0,0,6,1,0,4,1,0,48,4,2,40,2,11389,4402,2387,4569,31,726,286,150,289,1,3997,1988,4108,40,10133,24,20050
CXB-220,2020-09-13,13,0,0,3,9,0,216,241,100,50,91,0,0,0,0,0,0,4,0,1,3,0,0,47,3,2,40,2,10934,4214,2298,4393,29,696,288,139,267,2,3897,1938,4017,40,9892,24,20746
CXB-220,2020-09-14,13,1,1,6,8,1,193,223,94,33,94,2,1,0,0,1,0,4,0,0,4,0,0,45,3,2,38,2,10510,4083,2187,4210,30,646,225,144,276,1,3803,1905,3923,38,9669,25,21392
CXB-220,2020-09-15,6,0,1,7,6,4,219,243,90,53,100,0,2,0,0,2,0,4,0,0,3,1,0,43,3,2,35,3,10102,3907,2085,4080,30,649,266,155,228,0,3713,1852,3823,38,9426,27,22041
CXB-220,2020-09-16,4,0,0,3,3,2,158,170,69,35,66,0,1,0,0,1,0,6,1,0,5,0,0,44,4,1,37,2,9635,3719,2000,3886,30,636,257,120,259,0,3644,1817,3757,38,9256,28,22677
CXB-220,2020-09-17,9,0,0,3,8,1,165,186,63,45,78,0,1,0,0,1,0,4,0,0,4,0,0,40,3,0,35,2,9162,3543,1895,3697,27,658,239,150,266,3,3581,1772,3679,38,9070,29,23335
CXB-220,2020-09-18,12,0,0,4,2,0,152,170,62,29,78,1,0,0,0,0,0,4,1,0,3,0,0,43,4,0,37,2,8718,3361,1790,3541,26,614,244,134,234,2,3519,1743,3601,37,8900,29,23949
CXB-220,2020-09-19,7,0,0,5,3,0,149,164,65,41,58,0,0,0,0,0,0,3,0,0,2,1,0,46,4,0,39,3,8281,3211,1693,3354,23,601,215,138,245,3,3454,1702,3543,37,8736,29,24550
CXB-220,2020-09-20,5,0,1,3,3,0,135,147,68,33,45,1,0,0,0,0,0,2,1,0,1,0,0,44,5,0,37,2,7886,3057,1619,3187,23,542,222,107,212,1,3386,1669,3498,36,8589,29,25092
CXB-220,2020-09-21,6,0,0,3,7,0,140,156,52,32,72,0,0,0,0,0,0,3,0,0,3,0,0,46,5,0,39,2,7501,2900,1523,3057,21,541,209,128,202,2,3334,1637,3426,36,8433,29,25633
CXB-220,2020-09-22,5,0,0,2,3,2,110,122,61,20,41,0,1,0,0,1,0,2,0,0,2,0,0,40,2,0,37,1,7110,2784,1438,2867,21,512,177,105,230,0,3273,1617,3385,36,8311,30,26145
CXB-220,2020-09-23,8,0,0,2,3,2,111,126,49,19,58,0,0,0,0,0,0,3,0,0,3,0,0,40,2,0,37,1,6701,2619,1358,2703,21,535,214,99,222,0,3224,1598,3327,36,8185,30,26680
CXB-220,2020-09-24,3,0,0,4,2,0,91,100,38,19,43,0,0,0,0,0,0,2,0,0,2,0,0,40,2,0,37,1,6346,2475,1282,2571,18,455,182,95,175,3,3186,1579,3284,36,8085,30,27135
CXB-220,2020-09-25,3,0,0,0,3,0,86,92,33,28,29,2,0,0,0,0,0,2,0,0,2,0,0,39,2,0,36,1,5962,2317,1215,2413,17,476,191,95,187,3,3153,1551,3255,34,7993,30,27611
CXB-220,2020-09-26,4,0,0,1,0,0,73,78,23,14,40,1,0,0,0,0,0,3,0,0,3,0,0,39,2,0,36,1,5561,2163,1115,2266,17,479,177,114,187,1,3130,1537,3215,33,7915,30,28090
CXB-220,2020-09-27,5,0,0,1,0,1,69,76,31,14,31,0,1,0,0,1,0,0,0,0,0,0,0,34,1,0,33,0,5253,2042,1035,2159,17,383,152,94,137,0,3099,1523,3184,33,7839,31,28473
CXB-220,2020-09-28,5,0,0,3,0,0,55,63,26,13,24,0,0,0,0,0,0,3,0,0,3,0,0,31,0,0,31,0,4917,1903,974,2024,16,399,165,74,159,1,3073,1510,3160,33,7776,31,28872
CXB-220,2020-09-29,1,0,0,1,2,0,49,53,18,14,21,0,0,0,0,0,0,3,0,0,3,0,0,31,0,0,31,0,4578,1768,907,1887,16,392,153,81,158,0,3055,1496,3139,33,7723,31,29264
CXB-220,2020-09-30,3,0,0,1,0,0,54,58,23,15,20,0,0,0,0,0,0,3,0,1,2,0,0,33,0,1,32,0,4278,1646,866,1753,13,358,145,56,154,3,3032,1481,3119,33,7665,31,29622
CXB-220,2020-10-01,1,0,0,1,2,0,32,36,21,6,8,1,0,0,0,0,0,1,0,0,1,0,0,32,0,1,31,0,3938,1526,788,1611,13,376,141,84,150,1,3011,1475,3111,32,7629,31,29998
CXB-220,2020-10-02,3,0,0,1,2,0,40,46,16,9,21,0,0,0,0,0,0,1,1,0,0,0,0,30,1,1,28,0,3682,1421,727,1522,12,302,121,70,110,1,2995,1466,3090,32,7583,31,30300
CXB-220,2020-10-03,3,0,0,1,3,1,45,53,20,13,20,0,0,0,0,0,0,1,0,0,1,0,0,29,1,1,27,0,3448,1336,685,1415,12,287,105,55,127,0,2975,1453,3070,32,7530,31,30587
CXB-220,2020-10-04,1,0,0,1,0,0,36,38,14,5,18,1,0,0,0,0,0,0,0,0,0,0,0,28,1,1,26,0,3209,1242,640,1314,13,276,108,50,118,0,2961,1448,3052,31,7492,31,30863
CXB-220,2020-10-05,2,0,0,0,0,0,30,32,15,6,11,0,0,0,0,0,0,0,0,0,0,0,0,25,1,1,23,0,2949,1144,589,1206,10,292,113,57,119,3,2946,1442,3041,31,7460,31,31155
CXB-220,2020-10-06,0,0,0,1,0,0,23,24,5,6,13,0,1,0,0,1,0,2,0,0,2,0,0,25,1,1,23,0,2711,1037,549,1118,7,261,112,46,100,3,2941,1436,3028,31,7436,32,31416
CXB-220,2020-10-07,2,0,0,1,0,2,33,38,14,6,18,0,1,0,0,1,0,1,0,0,1,0,0,21,0,1,20,0,2494,953,504,1030,7,254,98,51,105,0,2927,1430,3010,31,7398,33,31670
CXB-220,2020-10-08,1,0,0,1,0,0,12,14,5,2,7,0,0,0,0,0,0,1,0,0,1,0,0,21,0,1,20,0,2290,875,462,946,7,218,83,44,91,0,2922,1428,3003,31,7384,33,31888
CXB-220,2020-10-09,1,0,0,1,1,1,25,29,15,1,13,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,19,0,2094,818,408,861,7,225,72,55,98,0,2907,1427,2990,31,7355,33,32113
CXB-220,2020-10-10,1,0,0,1,0,0,22,24,7,6,10,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,16,0,1941,763,376,795,7,177,62,38,76,1,2900,1421,2980,30,7331,33,32290
CXB-220,2020-10-11,0,0,0,0,0,0,22,22,11,2,9,0,0,0,0,0,0,1,0,0,1,0,0,17,0,0,17,0,1791,694,337,753,7,172,80,41,51,0,2889,1419,2971,30,7309,33,32462
CXB-220,2020-10-12,1,0,0,0,0,0,17,18,7,2,9,0,0,0,0,0,0,2,1,0,1,0,0,18,1,0,17,0,1646,639,305,695,7,163,62,34,67,0,2882,1417,2962,30,7291,33,32625
CXB-220,2020-10-13,2,0,0,0,1,0,23,26,12,3,11,0,1,0,0,1,0,1,0,0,1,0,0,17,1,0,16,0,1528,601,285,635,7,143,50,23,70,0,2870,1414,2951,30,7265,34,32768
CXB-220,2020-10-14,1,0,0,0,0,0,23,24,13,4,7,0,1,0,0,1,0,2,0,0,2,0,0,15,1,0,14,0,1395,545,256,587,7,156,69,33,54,0,2857,1410,2944,30,7241,35,32924
CXB-220,2020-10-15,1,0,0,0,1,0,10,12,5,3,4,0,1,0,0,1,0,1,0,0,1,0,0,13,1,0,12,0,1268,497,230,535,6,138,53,29,55,1,2852,1407,2940,30,7229,36,33062
CXB-220,2020-10-16,1,0,0,0,1,0,13,15,8,5,2,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,12,0,1183,455,217,505,6,100,50,18,32,0,2844,1402,2938,30,7214,36,33162
CXB-220,2020-10-17,2,0,0,1,0,0,5,8,4,2,2,0,0,0,0,0,0,1,0,0,1,0,0,14,1,0,13,0,1057,405,194,452,6,134,54,25,55,0,2840,1400,2936,30,7206,36,33296
CXB-220,2020-10-18,0,0,0,0,0,0,9,9,3,0,6,0,1,0,0,1,0,1,0,0,1,0,0,14,1,0,13,0,978,386,176,410,6,87,22,18,47,0,2837,1400,2930,30,7197,37,33383
CXB-220,2020-10-19,0,0,0,0,0,0,7,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,13,0,876,348,152,370,6,109,43,25,41,0,2832,1399,2929,30,7190,37,33492
CXB-220,2020-10-20,0,0,0,1,0,0,10,11,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,11,0,835,332,145,352,6,52,21,9,22,0,2827,1397,2925,30,7179,37,33544
CXB-220,2020-10-21,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,761,309,134,314,4,77,26,11,38,2,2824,1397,2925,30,7176,37,33621
CXB-220,2020-10-22,0,0,0,0,0,0,11,11,7,1,3,0,1,0,0,1,0,0,0,0,0,0,0,8,0,0,8,0,696,292,117,283,4,75,24,18,33,0,2817,1396,2922,30,7165,38,33696
CXB-220,2020-10-23,1,0,0,0,0,0,9,10,3,5,2,0,0,0,0,0,0,1,0,0,1,0,0,7,0,0,7,0,654,274,108,269,3,52,21,14,16,1,2814,1391,2920,30,7155,38,33748
CXB-220,2020-10-24,1,0,0,0,0,0,7,8,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,580,240,97,241,2,82,36,13,32,1,2812,1389,2916,30,7147,38,33830
CXB-220,2020-10-25,1,0,0,0,1,0,4,6,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0,6,0,0,6,0,528,221,84,221,2,58,22,14,22,0,2809,1388,2914,30,7141,38,33888
CXB-220,2020-10-26,0,0,0,1,0,0,12,13,8,1,3,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,490,203,75,209,3,51,26,10,15,0,2801,1387,2911,29,7128,38,33939
CXB-220,2020-10-27,0,0,0,0,0,0,5,5,1,0,4,0,0,0,0,0,0,1,0,0,1,0,0,6,0,0,6,0,448,183,68,195,2,47,21,7,18,1,2800,1387,2907,29,7123,38,33986
CXB-220,2020-10-28,0,0,0,0,0,0,6,6,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,415,170,63,180,2,39,14,6,19,0,2799,1386,2903,29,7117,38,34025
CXB-220,2020-10-29,0,0,0,0,0,0,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,384,161,56,165,2,34,10,7,17,0,2798,1386,2901,29,7114,38,34059
CXB-220,2020-10-30,0,0,0,1,0,0,6,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,360,157,52,149,2,31,9,5,17,0,2793,1385,2900,29,7107,38,34090
CXB-220,2020-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,323,141,47,133,2,37,16,5,16,0,2793,1385,2899,29,7106,38,34127
CXB-220,2020-11-01,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,299,128,46,123,2,25,13,1,11,0,2793,1385,2899,29,7106,38,34152
CXB-220,2020-11-02,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,265,119,40,105,1,35,9,6,19,1,2793,1385,2898,29,7105,38,34187
CXB-220,2020-11-03,0,0,0,0,0,0,8,8,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,249,109,37,102,1,24,13,3,8,0,2790,1385,2893,29,7097,38,34211
CXB-220,2020-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,225,97,34,93,1,24,12,3,9,0,2789,1385,2893,29,7096,38,34235
CXB-220,2020-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,199,89,29,80,1,26,8,5,13,0,2789,1385,2893,29,7096,38,34261
CXB-220,2020-11-06,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,178,78,23,76,1,22,12,6,4,0,2789,1385,2893,29,7096,38,34283
CXB-220,2020-11-07,0,0,0,0,0,0,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,165,74,24,66,1,17,5,2,10,0,2788,1382,2893,29,7092,38,34300
CXB-220,2020-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,149,64,23,61,1,16,10,1,5,0,2787,1381,2892,29,7089,38,34316
CXB-220,2020-11-09,1,0,0,0,0,0,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,144,61,23,59,1,8,4,1,3,0,2787,1381,2892,29,7089,38,34324
CXB-220,2020-11-10,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,129,53,20,55,1,16,9,3,4,0,2786,1381,2892,29,7088,38,34340
CXB-220,2020-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,117,47,19,50,1,12,6,1,5,0,2786,1380,2891,29,7086,38,34352
CXB-220,2020-11-12,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,112,45,19,47,1,7,2,1,4,0,2786,1380,2891,29,7086,38,34359
CXB-220,2020-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,0,2,0,106,43,19,43,1,6,2,0,4,0,2786,1379,2890,29,7084,38,34365
CXB-220,2020-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,98,39,19,39,1,8,4,0,4,0,2786,1379,2890,29,7084,38,34373
CXB-220,2020-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,87,36,14,36,1,11,3,5,3,0,2786,1379,2890,29,7084,38,34384
CXB-220,2020-11-16,1,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,77,30,12,34,1,12,6,3,3,0,2786,1379,2890,29,7084,38,34396
CXB-220,2020-11-17,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,69,25,11,32,1,9,5,1,3,0,2786,1378,2889,29,7082,38,34405
CXB-220,2020-11-18,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,59,19,10,30,0,10,6,1,2,1,2785,1378,2889,29,7081,38,34415
CXB-220,2020-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,54,17,10,27,0,5,2,0,3,0,2785,1378,2889,29,7081,38,34420
CXB-220,2020-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,47,14,9,24,0,7,3,1,3,0,2785,1378,2889,29,7081,38,34427
CXB-220,2020-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,44,14,9,21,0,3,0,0,3,0,2785,1378,2889,29,7081,38,34430
CXB-220,2020-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,42,13,9,20,0,2,1,0,1,0,2785,1378,2889,29,7081,38,34432
CXB-220,2020-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,35,12,6,17,0,7,1,3,3,0,2785,1378,2889,29,7081,38,34439
CXB-220,2020-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,31,11,6,14,0,4,1,0,3,0,2785,1378,2889,29,7081,38,34443
CXB-220,2020-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,27,8,6,13,0,4,3,0,1,0,2785,1378,2889,29,7081,38,34447
CXB-220,2020-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,26,8,6,12,0,1,0,0,1,0,2785,1378,2889,29,7081,38,34448
CXB-220,2020-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,24,7,6,11,0,2,1,0,1,0,2785,1378,2889,29,7081,38,34450
CXB-220,2020-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,19,5,6,8,0,5,2,0,3,0,2785,1378,2889,29,7081,38,34455
CXB-220,2020-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,18,5,6,7,0,1,0,0,1,0,2785,1378,2889,29,7081,38,34456
CXB-220,2020-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,15,5,6,4,0,3,0,0,3,0,2785,1378,2889,29,7081,38,34459
CXB-220,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,14,4,6,4,0,1,1,0,0,0,2785,1378,2889,29,7081,38,34460
CXB-220,2020-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,10,2,4,4,0,4,2,2,0,0,2785,1378,2889,29,7081,38,34464
CXB-220,2020-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,8,2,3,3,0,2,0,1,1,0,2785,1378,2889,29,7081,38,34466
CXB-220,2020-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,0,3,3,0,2,2,0,0,0,2785,1378,2889,29,7081,38,34468
CXB-220,2020-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,0,2,2,0,2,0,1,1,0,2785,1378,2889,29,7081,38,34470
CXB-220,2020-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,0,2,2,0,0,0,0,0,0,2785,1378,2889,29,7081,38,34470
CXB-220,2020-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,3,0,2,1,0,2785,1378,2889,29,7081,38,34473
CXB-220,2020-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2785,1378,2889,29,7081,38,34474
CXB-220,2020-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2785,1378,2889,29,7081,38,34474
